8,0.417,5.5814e+09,3.1306e+07,1.7943e+09,50.081,6333,22.293,5.4331e+08,2906.1,1.281,9.4166e+06,6334,1.3053e+10,471.05,4.481,575.82,0.354,2.458
9,0.415,5.453e+09,3.0475e+07,1.7435e+09,50.025,6253,437.62,5.3895e+08,2896,1.254,9.2994e+07,6253,1.2948e+10,471.14,0,575.65,0.383,2.468
9,0.403,5.2491e+09,3.0324e+07,1.7437e+09,50.194,6286,433.19,5.1913e+08,2890.2,1.146,9.267e+07,6284,1.3216e+10,464.63,8.531,559.03,0.359,2.603
8,0.397,5.2278e+09,3.0445e+07,1.7223e+09,50.169,6860,434.6,5.285e+08,2845.6,1.323,1.2755e+07,6855,1.3303e+10,451.44,2.347,555,0.367,2.757
9,0.407,5.3941e+09,3.0998e+07,1.76e+09,49.747,6481,22.189,5.4494e+08,2841.9,1.27,3.9775e+07,6476,1.2981e+10,445.44,6.295,529.61,0.37,2.611
10,0.416,5.4358e+09,3.1681e+07,1.784e+09,49.643,6790,436.42,5.1928e+08,2887.7,1.266,1.2512e+07,6794,1.2865e+10,465.33,2.251,537.56,0.381,2.495
8,0.406,5.1981e+09,2.954e+07,1.7232e+09,50.084,6395,480.35,5.3332e+08,2837.9,1.213,1.4784e+07,6394,1.3814e+10,476.71,0,597.99,0.355,2.665
9,0.41,5.421e+09,3.0821e+07,1.7601e+09,49.994,6486,431.01,5.2972e+08,2867.7,1.316,1.2277e+07,6486,1.3138e+10,477.37,0,566.65,0.381,2.539
9,0.415,5.3694e+09,3.0409e+07,1.7618e+09,49.716,6567,23.571,4.9851e+08,2869.7,1.258,1.1777e+07,6566,1.3279e+10,458.45,0,512.91,0.395,2.58
9,0.411,5.2824e+09,3.0604e+07,1.7429e+09,50.338,6302,434.52,5.4125e+08,2875.8,1.271,1.2597e+07,6301,1.3506e+10,464.68,7.576,553.94,0.373,2.58
8,0.455,5.6684e+09,3.1539e+07,1.8162e+09,49.191,6561,436.14,4.5094e+08,2126.5,1.136,1.2031e+07,6562,1.0991e+10,467.63,5.812,529.67,0.383,2.506
9,0.414,5.3653e+09,3.0667e+07,1.7609e+09,50.551,6595,435.37,5.1985e+08,2830.4,1.407,1.0594e+07,6595,1.2757e+10,460.27,2.721,549.89,0.381,2.66
9,0.429,5.3614e+09,3.095e+07,1.7917e+09,50.505,6550,23.2,5.8744e+08,2880.8,1.143,1.2883e+07,6548,1.3192e+10,475.85,4.055,551.76,0.375,2.592
10,0.403,5.3009e+09,2.9162e+07,1.7167e+09,50.269,6134,434.96,5.6375e+08,2876.1,1.297,1.1606e+07,6136,1.2981e+10,479.25,0,596.88,0.371,2.618
9,0.422,5.4291e+09,3.1907e+07,1.7971e+09,50.148,6759,481.25,5.7322e+08,2898.7,1.166,1.1137e+07,6757,1.3449e+10,484.43,0,582.32,0.381,2.63
10,0.436,5.6046e+09,3.1899e+07,1.8379e+09,50.299,6889,22.932,5.3652e+08,2884.7,1.358,1.2732e+07,6888,1.2941e+10,466.94,0,561.6,0.41,2.491
9,0.415,5.3796e+09,3.0648e+07,1.7571e+09,50.385,6536,481.37,5.7401e+08,2863.2,1.26,3.9864e+07,6535,1.3991e+10,474.21,2.719,568.27,0.386,2.682
9,0.411,5.4223e+09,3.0718e+07,1.7765e+09,50.152,6378,481.67,5.8097e+08,2896.4,1.211,2.4086e+07,6378,1.3729e+10,481.05,0,599.44,0.371,2.581
9,0.407,5.2935e+09,3.0748e+07,1.7346e+09,50.2,6525,22.133,5.6018e+08,2955.2,1.204,1.3516e+07,6525,1.4061e+10,483.14,7.307,593.09,0.357,2.717
9,0.412,5.3026e+09,3.0136e+07,1.7383e+09,50.296,6282,482.06,5.5182e+08,2941.8,1.368,1.5804e+07,6275,1.3781e+10,480.73,0,593.63,0.369,2.713
10,0.398,5.2853e+09,2.9827e+07,1.7221e+09,50.208,6225,288.01,5.4404e+08,2943,1.18,1.675e+07,6225,1.4001e+10,480.95,0,589.1,0.374,2.686
9,0.4,5.3325e+09,2.9556e+07,1.7393e+09,50.171,6218,215.51,5.6734e+08,2880.5,1.312,4.475e+07,6218,1.407e+10,478.5,2.773,568.11,0.383,2.658
9,0.415,5.3906e+09,3.118e+07,1.7775e+09,50.073,6547,482.65,5.6511e+08,2857.4,1.112,1.539e+07,6546,1.3627e+10,477.54,0,564.62,0.376,2.428
9,0.422,5.4452e+09,3.0222e+07,1.7999e+09,50.168,6516,437.01,5.1661e+08,2895.9,1.39,1.5834e+07,6513,1.3295e+10,474.4,0,566.12,0.394,2.502
10,0.406,5.4148e+09,3.0692e+07,1.7703e+09,50.405,6524,22.241,5.5876e+08,2885.2,1.323,1.0656e+07,6526,1.4102e+10,478.28,0,609.66,0.361,2.613
7,0.419,5.4782e+09,2.968e+07,1.7653e+09,50.312,6184,482.49,5.5991e+08,2903.1,1.288,1.3188e+07,6183,1.3853e+10,484.06,2.72,627.35,0.369,2.599
9,0.4,5.193e+09,2.9264e+07,1.6934e+09,50.146,6764,483.26,5.4142e+08,2903.2,1.175,1.5583e+07,6764,1.4105e+10,488.93,2.719,638.66,0.361,2.848
9,0.411,5.344e+09,3.0918e+07,1.7696e+09,50.318,6545,21.174,5.0639e+08,2943,1.303,1.1997e+07,6546,1.364e+10,488.96,3.946,609.34,0.377,2.733
9,0.411,5.3569e+09,3.0082e+07,1.7792e+09,50.16,6240,482.91,5.2181e+08,2882.9,1.209,1.193e+07,6240,1.3909e+10,481.3,2.719,586.35,0.364,2.53
8,0.418,5.3638e+09,3.0651e+07,1.7694e+09,50.171,6316,483.18,5.6493e+08,2896.9,1.331,4.4655e+07,6313,1.4036e+10,480.94,3.2,580.35,0.397,2.549
8,0.414,5.3363e+09,3.0478e+07,1.735e+09,49.733,6411,22.184,5.293e+08,2846.7,1.152,1.0184e+07,6410,1.312e+10,477.81,3.628,603.93,0.362,2.686
9,0.418,5.3949e+09,2.9965e+07,1.7722e+09,49.843,6742,482.86,5.192e+08,2864.7,1.273,9.0177e+07,6741,1.3613e+10,468.38,4.053,610.53,0.387,2.773
10,0.414,5.3293e+09,3.0901e+07,1.7575e+09,49.93,6822,483.94,4.9697e+08,2958.7,1.151,1.2737e+07,6821,1.3788e+10,491.76,2.294,639.16,0.354,2.792
9,0.417,5.3471e+09,3.1153e+07,1.7592e+09,49.952,6750,21.171,5.5286e+08,2906.2,1.308,1.0541e+07,6751,1.3322e+10,475.69,5.814,527.09,0.388,2.54
9,0.44,5.6054e+09,3.1465e+07,1.8333e+09,49.031,6425,483.53,5.0447e+08,2497.2,1.111,3.7983e+07,6425,1.087e+10,473.39,6.722,559.38,0.352,2.436
10,0.426,5.3303e+09,3.0857e+07,1.759e+09,50.126,6589,436.74,5.5303e+08,2861.2,1.283,1.2122e+07,6589,1.2652e+10,466.85,2.24,567.96,0.365,2.541
8,0.433,5.4546e+09,2.9541e+07,1.7909e+09,50.297,6399,18.821,5.6657e+08,2882.4,1.233,1.2033e+07,6401,1.3754e+10,470.13,0,568.75,0.371,2.51
9,0.422,5.2698e+09,2.9805e+07,1.7322e+09,50.022,6492,484.18,5.5235e+08,2878.1,1.272,8.9067e+06,6493,1.2813e+10,470.57,0,551.88,0.391,2.465
9,0.435,5.495e+09,3.1564e+07,1.8183e+09,50.204,6521,436.44,5.9089e+08,2903.5,1.227,1.2533e+07,6514,1.3049e+10,480.27,0,605.1,0.362,2.526
8,0.433,5.2994e+09,3.1321e+07,1.7968e+09,50.078,6484,22.667,5.8357e+08,2919.8,1.295,1.122e+07,6483,1.2984e+10,483.83,7.094,596.56,0.415,2.542
8,0.41,5.1957e+09,3.0342e+07,1.7424e+09,50.034,6512,438.6,5.2607e+08,2966.5,1.238,2.2159e+07,6512,1.2848e+10,482.61,0,630.21,0.353,2.825
9,0.422,5.2131e+09,3.0533e+07,1.7163e+09,50.121,6336,434.61,5.3183e+08,2870.4,1.271,3.921e+07,6333,1.2401e+10,477.55,0,579.11,0.387,2.581
8,0.407,5.0635e+09,2.9125e+07,1.7291e+09,49.632,5890,435.99,4.9394e+08,2875.9,1.101,1.877e+07,5890,1.1463e+10,469.9,2.667,550.23,0.357,2.554
7,0.432,5.3514e+09,3.0396e+07,1.7539e+09,50.051,6277,22.242,5.2347e+08,2890.7,1.263,1.288e+07,6277,1.1972e+10,469.93,10.773,537.78,0.369,2.475
8,0.417,5.158e+09,3.0744e+07,1.7419e+09,49.534,6339,393.67,4.7503e+08,2910.3,1.171,9.0852e+06,6339,1.1767e+10,466.47,0,537.72,0.371,2.438
9,0.413,5.0962e+09,2.8818e+07,1.7253e+09,49.714,5922,368.24,4.642e+08,2876.6,1.334,5.2935e+07,5922,1.191e+10,468.56,8.159,572.98,0.389,2.541
8,0.411,5.0405e+09,2.8446e+07,1.6978e+09,49.568,6263,392.38,4.9283e+08,2907.8,1.099,1.1681e+07,6264,1.2178e+10,466.64,0,544.91,0.373,2.637
8,0.414,5.0458e+09,2.9499e+07,1.7374e+09,50.025,6145,21.496,4.2513e+08,2914.2,1.284,1.1416e+07,6144,1.2062e+10,473.55,6.241,592.65,0.37,2.542
8,0.416,5.2607e+09,3.0466e+07,1.728e+09,50.518,6268,390.05,4.9153e+08,2912.3,1.162,5.1295e+07,6268,1.221e+10,477.9,6.719,581.98,0.369,2.515
8,0.413,5.2082e+09,2.9783e+07,1.7518e+09,50.025,6019,390.4,5.0376e+08,2851.5,1.329,1.3898e+07,6020,1.2103e+10,476.64,4.482,548.89,0.383,2.456
7,0.414,5.1169e+09,2.9806e+07,1.7166e+09,49.51,6040,389.03,4.8108e+08,2884.8,1.087,1.0877e+07,6039,1.1903e+10,477.22,2.24,597.1,0.349,2.435
8,0.424,5.1762e+09,2.9681e+07,1.729e+09,49.552,6326,21.706,5.1095e+08,2877.8,1.364,1.0601e+07,6325,1.19e+10,476.15,4.426,585.77,0.371,2.538
8,0.423,5.0228e+09,3.0399e+07,1.7246e+09,48.991,5988,435.85,4.6451e+08,2892,1.129,4.6858e+07,5982,1.1298e+10,465.55,3.627,568.39,0.351,2.468
7,0.444,5.1391e+09,3.0183e+07,1.763e+09,49.021,6279,387.79,5.4207e+08,2875.8,1.27,1.1579e+07,6278,1.1749e+10,462.89,0,549.9,0.389,2.433
8,0.432,5.0714e+09,2.9665e+07,1.7467e+09,48.901,6125,388.88,5.1973e+08,2891.9,1.203,1.1402e+07,6124,1.2008e+10,460.01,3.2,545.78,0.371,2.5
7,0.455,5.2058e+09,2.997e+07,1.7206e+09,47.09,6048,21.653,4.5177e+08,2491.3,1.24,1.1423e+07,6047,1.0506e+10,471.27,4.052,586.98,0.355,2.433
7,0.414,5.2257e+09,3.1378e+07,1.7379e+09,49.904,6391,391.37,4.9601e+08,2877.7,1.142,5.9615e+07,6378,1.1101e+10,479.78,0,564.34,0.367,2.416
7,0.437,5.4398e+09,3.0399e+07,1.7908e+09,50.16,6316,435.72,5.4294e+08,2915.2,1.278,5.0496e+07,6315,1.169e+10,479.69,4.108,594.27,0.383,2.426
8,0.42,5.3703e+09,3.0747e+07,1.7533e+09,49.744,6257,435.6,5.7128e+08,2891.1,1.144,1.1343e+07,6257,1.1445e+10,455.32,0,520.93,0.381,2.548
7,0.398,5.1806e+09,2.9652e+07,1.7132e+09,50.053,6028,22.185,5.2354e+08,2898.1,1.323,1.1238e+07,6028,1.1106e+10,466.6,1.762,563.88,0.355,2.485
7,0.439,5.2522e+09,2.979e+07,1.7342e+09,47.81,6185,391.27,4.8275e+08,2867.7,1.242,3.2762e+07,6184,9.5111e+09,463.75,0,575.55,0.346,2.166
7,0.425,5.2869e+09,2.9684e+07,1.7259e+09,47.289,5967,391.05,5.2576e+08,2879.9,1.277,6.062e+07,5965,9.6213e+09,447.21,4.001,551.22,0.384,2.224
8,0.444,5.1521e+09,3.0538e+07,1.7029e+09,45.925,6143,389.67,5.2733e+08,2875.9,1.109,1.864e+07,6142,8.9634e+09,435.5,0,558.3,0.35,2.113
9,0.438,5.4253e+09,3.2291e+07,1.7985e+09,48.404,6233,22.611,5.5121e+08,2854.6,1.378,2.3754e+07,6233,9.9318e+09,454.65,8.533,554.98,0.397,2.236
8,0.429,5.5097e+09,3.1216e+07,1.8074e+09,50.307,6708,438.28,5.6597e+08,2881.3,1.235,2.9297e+07,6708,1.2007e+10,475.13,4.055,563.16,0.399,2.523
8,0.404,5.3727e+09,2.9466e+07,1.7466e+09,49.938,6213,438.67,5.7836e+08,2870.1,1.271,1.1642e+07,6214,1.1919e+10,466.79,2.719,556.28,0.373,2.447
9,0.416,5.3131e+09,3.0762e+07,1.7554e+09,49.966,6276,437.4,5.3952e+08,2890.2,1.157,1.1156e+07,6274,1.2465e+10,452.3,0,554.35,0.366,2.531
9,0.413,5.4288e+09,3.1194e+07,1.7724e+09,50.436,6401,436.16,5.3419e+08,2887.4,1.334,5.3047e+07,6402,1.3809e+10,472.51,0,574,0.381,2.597
9,0.411,5.3514e+09,2.9733e+07,1.7573e+09,50.132,6582,23.52,5.3568e+08,2907.5,1.176,1.2775e+07,6581,1.4194e+10,478.35,2.665,586.06,0.379,2.612
11,0.415,5.3166e+09,3.1475e+07,1.7553e+09,50.081,6437,438.88,5.1504e+08,2890.3,1.293,2.5039e+07,6436,1.3719e+10,479.04,4,577.53,0.378,2.614
10,0.407,5.4139e+09,3.0006e+07,1.7527e+09,50.474,6287,526.26,5.4096e+08,2909.6,1.182,5.3361e+07,6286,1.4405e+10,480.32,3.574,616.44,0.365,2.687
11,0.411,5.2888e+09,2.8612e+07,1.7298e+09,50.152,6228,439.46,4.8992e+08,2958,1.285,3.2709e+07,6227,1.4668e+10,483.29,4.535,627.75,0.391,2.765
10,0.403,5.3232e+09,2.9628e+07,1.7486e+09,50.754,6780,22.289,5.3271e+08,2896.6,1.149,1.0699e+07,6778,1.4654e+10,480.07,5.44,579.81,0.389,2.738
10,0.411,5.4959e+09,3.1217e+07,1.7778e+09,50.423,6801,484.81,5.6491e+08,2915,1.384,1.3775e+07,6802,1.4181e+10,486.99,3.201,620.78,0.372,2.632
10,0.398,5.2831e+09,3.0859e+07,1.7465e+09,50.687,6296,480.45,5.4913e+08,2897.4,1.192,4.5094e+07,6296,1.4397e+10,480,4.055,563.02,0.377,2.66
10,0.423,5.5687e+09,3.1715e+07,1.8234e+09,50.608,6574,526.98,5.7531e+08,2942.1,1.211,9.4922e+07,6574,1.4745e+10,483.62,3.68,624.58,0.368,2.715
11,0.41,5.333e+09,3.1566e+07,1.7405e+09,50.188,6965,23.68,5.4914e+08,2888.5,1.275,1.2402e+07,6964,1.5172e+10,478.29,6.294,612.17,0.372,2.756
9,0.407,5.3132e+09,3.0614e+07,1.7598e+09,49.795,7179,482.62,5.2263e+08,2944.9,1.343,2.3253e+07,7177,1.5457e+10,478.37,8.585,602.02,0.401,2.95
11,0.432,5.5215e+09,3.135e+07,1.7752e+09,49.826,6688,530.62,4.8069e+08,2165.3,1.157,1.8296e+07,6689,1.3281e+10,476.29,0,623.4,0.355,2.788
10,0.406,5.3077e+09,3.115e+07,1.7854e+09,50.547,6347,23.038,5.3036e+08,2919.1,1.259,1.1277e+07,6347,1.4207e+10,484.82,4.055,626.74,0.387,2.74
11,0.406,5.3525e+09,3.1e+07,1.7697e+09,50.792,6697,488.29,5.5467e+08,2926.1,1.265,5.8703e+07,6696,1.4098e+10,481.97,6.24,580.3,0.362,2.681
12,0.409,5.2781e+09,3e+07,1.7655e+09,50.703,6566,21.975,6.0751e+08,2941.8,1.267,1.0444e+07,6567,1.5033e+10,479.98,6.821,619.87,0.402,2.934
12,0.428,5.3027e+09,3.0855e+07,1.7514e+09,50.52,6596,574.06,5.8344e+08,2921.8,1.266,1.1681e+07,6594,1.4997e+10,478.47,3.574,595.5,0.359,3.033
13,0.41,5.1515e+09,3.0909e+07,1.7222e+09,50.461,6297,21.707,5.1726e+08,2931.1,1.249,1.0203e+07,6297,1.5387e+10,479.63,0,603.28,0.367,2.964
12,0.421,5.1213e+09,3.1103e+07,1.7478e+09,50.274,6877,571.46,5.0181e+08,2936,1.223,8.3043e+07,6877,1.6306e+10,473.77,0,600.35,0.355,3.018
11,0.417,5.1412e+09,3.0641e+07,1.7673e+09,51.244,6489,620.48,5.1435e+08,2922.7,4.788,3.9458e+07,6489,1.65e+10,472.06,0,607.08,0.394,3.021
12,0.438,5.2388e+09,3.0321e+07,1.759e+09,50.039,6473,24.48,5.141e+08,2945.4,1.112,1.1676e+07,6473,1.6466e+10,475.84,4.854,614.97,0.36,3.066
12,0.417,5.2143e+09,3.0192e+07,1.7358e+09,50.173,6232,619.89,5.2984e+08,2893.3,1.371,3.5799e+07,6233,1.6167e+10,477.17,0,602.16,0.382,3.292
12,0.412,5.0732e+09,2.9579e+07,1.7189e+09,50.926,6496,572.66,5.3842e+08,2927.6,1.164,2.4566e+07,6495,1.6148e+10,477.47,3.145,608.57,0.337,3.116
11,0.429,5.2271e+09,3.086e+07,1.7604e+09,50.41,6224,23.2,5.5673e+08,2954,1.267,9.7319e+06,6226,1.6539e+10,476.05,10.4,603.6,0.389,3.166
13,0.425,5.1783e+09,3.0418e+07,1.7356e+09,50.469,6700,530.13,5.5327e+08,2927.3,1.206,1.5057e+07,6699,1.5303e+10,480.12,2.294,634.52,0.351,3.112
12,0.41,4.9153e+09,2.7141e+07,1.6317e+09,49.5,6893,617.04,5.353e+08,2913.6,1.296,1.2515e+07,6892,1.7021e+10,474.11,3.68,592.94,0.379,3.475
13,0.415,5.0659e+09,2.9398e+07,1.7138e+09,50.087,6617,23.2,5.3631e+08,2965.4,1.197,1.075e+07,6618,1.6398e+10,467.7,6.4,631.4,0.339,3.401
12,0.424,5.1415e+09,3.0917e+07,1.7334e+09,49.966,6928,574.34,5.4209e+08,2962.8,1.267,5.6628e+07,6927,1.7023e+10,478.54,1.334,663.64,0.353,3.649
12,0.419,5.0832e+09,3.0228e+07,1.7201e+09,49.812,6823,619.25,5.3725e+08,2940.9,1.135,2.6119e+07,6823,1.624e+10,474.74,0,582.32,0.387,3.4
13,0.429,5.1462e+09,3.121e+07,1.7381e+09,49.863,7081,22.507,5.6975e+08,2933.9,1.373,1.0713e+07,7081,1.725e+10,457.14,2.667,609.88,0.379,3.41
13,0.418,5.0659e+09,3.011e+07,1.6988e+09,50.586,6857,619.28,5.5273e+08,2940.8,1.156,4.9023e+07,6856,1.6597e+10,480.47,0,661.41,0.335,3.465
14,0.415,5.1072e+09,2.886e+07,1.7082e+09,50.23,6434,620.87,5.3652e+08,2952.8,1.248,9.9086e+06,6433,1.7169e+10,479.97,9.547,626.45,0.389,3.557
13,0.412,5.0555e+09,2.9166e+07,1.6823e+09,50.477,6285,22.293,5.2839e+08,2954.4,1.148,3.155e+07,6284,1.802e+10,469.29,3.147,593.02,0.361,3.673
11,0.445,5.4803e+09,3.2001e+07,1.788e+09,49.334,6805,662.98,5.1722e+08,2941.5,1.286,1.3306e+07,6806,1.5264e+10,476.27,3.143,633.68,0.357,3.233
12,0.429,5.5138e+09,3.213e+07,1.8271e+09,50.764,7021,623.36,5.8885e+08,2911.3,1.244,2.4142e+07,7020,1.6685e+10,479.14,4.588,637.27,0.366,3.007
12,0.432,5.538e+09,3.1443e+07,1.815e+09,50.496,6981,24.59,5.4759e+08,2936.2,1.319,1.1111e+07,6983,1.6179e+10,485.27,3.201,678.19,0.364,2.997
13,0.411,5.2051e+09,2.8846e+07,1.7005e+09,50.389,7081,619.28,6.3039e+08,2928.2,1.138,4.8785e+07,7080,1.6489e+10,481.83,1.387,625.73,0.393,3.412
13,0.422,5.3601e+09,3.0611e+07,1.7421e+09,50.655,6701,621.8,6.1341e+08,2916.9,1.282,1.4628e+07,6699,1.6736e+10,478.18,2.667,625.62,0.382,3.451
13,0.412,5.3107e+09,2.922e+07,1.738e+09,50.798,6591,24.908,6.0819e+08,2954.9,1.168,1.0996e+07,6590,1.699e+10,479.07,0,614.38,0.359,3.461
12,0.41,5.3285e+09,3.2403e+07,1.7619e+09,50.797,6859,618.72,5.8074e+08,2956.8,1.347,3.9395e+07,6859,1.6925e+10,477.61,6.4,622.52,0.36,3.131
13,0.43,6.2722e+09,3.7935e+07,2.0498e+09,56.565,9315,637.27,6.3872e+08,2937.1,1.935,7.326e+07,9314,1.4546e+10,509.81,0,622.68,0.371,2.805
12,0.407,6.1201e+09,3.4196e+07,1.9946e+09,58.76,7083,25.709,6.6779e+08,2937.6,1.446,6.8296e+07,7078,1.5688e+10,578.04,7.747,614.55,0.451,2.889
12,0.426,6.2318e+09,3.6759e+07,2.0789e+09,58.686,7693,623.32,6.386e+08,2957.6,1.318,5.7659e+07,7692,1.4808e+10,576.01,0,641.57,0.411,2.681
12,0.42,6.1762e+09,3.5897e+07,2.0423e+09,58.268,7527,622.52,6.0201e+08,2948.6,1.37,6.0759e+07,7527,1.5725e+10,565.29,4.107,614.85,0.481,2.745
12,0.422,6.0051e+09,3.3065e+07,1.9847e+09,57.99,7209,21.599,6.2658e+08,2915.5,1.316,1.0184e+07,7207,1.5312e+10,572.18,0,624.32,0.41,2.872
12,0.421,6.0991e+09,3.4385e+07,2.0154e+09,57.422,7899,621.42,6.2405e+08,2968.4,1.311,1.2536e+07,7898,1.5741e+10,574.55,9.601,642.77,0.445,3.014
11,0.429,6.2656e+09,3.574e+07,2.0631e+09,58.36,7633,576.92,6.3164e+08,2915.2,1.26,1.228e+08,7634,1.5585e+10,558.51,4.427,599.27,0.422,2.747
12,0.447,6.5702e+09,3.8713e+07,2.1567e+09,60.285,8511,545.5,6.4346e+08,3497.1,3.462,4.7174e+07,8508,1.5544e+10,566.3,5.013,630.13,0.454,2.714
13,0.36,6.1457e+09,3.2853e+07,1.957e+09,66.82,6921,121.72,9.8934e+08,5249.5,1.172,1.3557e+07,6919,2.4353e+10,576.68,0,633.65,0.417,3.019
13,0.368,6.2831e+09,3.309e+07,1.9931e+09,66.685,7470,622.75,1.1054e+09,5267.8,1.372,2.0208e+07,7471,2.4198e+10,575.72,8.694,627.47,0.417,2.92
12,0.362,6.1618e+09,3.1778e+07,1.941e+09,66.755,7430,622.13,1.0492e+09,5248.8,1.213,3.116e+07,7430,2.5257e+10,565.84,0,639.49,0.401,2.98
11,0.366,6.1868e+09,3.1872e+07,1.9548e+09,66.892,6984,571.47,1.0467e+09,5238.5,1.299,6.523e+07,6987,2.4801e+10,564.65,0,618.85,0.42,3.029
11,0.362,6.1909e+09,3.4048e+07,1.9555e+09,66.85,7486,75.031,1.0415e+09,5244.2,1.328,1.1693e+07,7487,2.5458e+10,565.74,0,591.25,0.413,3.135
12,0.372,6.3764e+09,3.2841e+07,1.974e+09,65.702,7311,667.78,9.8872e+08,5304.7,1.311,1.2757e+07,7310,2.3465e+10,564.84,3.2,652.26,0.384,3.156
11,0.352,6.0196e+09,3.1221e+07,1.8879e+09,66.91,7621,622.09,1.0629e+09,5273.1,1.159,4.1912e+07,7620,2.4682e+10,565.51,7.224,639.8,0.378,3.188
13,0.363,6.335e+09,3.4718e+07,2.0034e+09,67.172,7812,30.132,1.0377e+09,5229.7,1.296,1.0068e+07,7812,2.441e+10,557.41,0.001,619.83,0.403,2.993
12,0.369,6.2105e+09,3.2361e+07,1.9492e+09,66.648,7516,621.06,9.9963e+08,5244.4,1.284,1.7773e+08,7515,2.5399e+10,565.94,3.201,620.24,0.403,3.101
12,0.369,6.249e+09,3.2665e+07,1.9776e+09,66.427,7230,575.06,1.0308e+09,5229.1,1.343,1.248e+08,7230,2.4448e+10,566.77,9.174,648.13,0.422,3.072
12,0.365,6.2139e+09,3.3514e+07,1.963e+09,65.975,8892,23.886,1.0561e+09,5244.6,1.364,9.4743e+06,8892,2.5023e+10,574.87,2.773,641.03,0.434,3.165
12,0.361,6.2056e+09,3.2852e+07,1.9544e+09,66.915,7474,667.97,1.012e+09,5245.3,1.285,1.5385e+07,7473,2.4706e+10,562.92,11.306,605.01,0.407,3.116
12,0.364,6.1926e+09,3.145e+07,1.9582e+09,66.918,6682,577.36,1.0317e+09,5272.5,1.152,2.189e+07,6683,2.4311e+10,571.48,0,658.62,0.368,3.12
11,0.365,6.2983e+09,3.221e+07,1.9868e+09,67.114,7190,22.242,1.1339e+09,5245.9,1.405,7.4279e+07,7190,2.4386e+10,565.89,0,613.96,0.442,3.081
10,0.358,6.2825e+09,3.3548e+07,1.9853e+09,67.043,7189,578.77,1.0861e+09,5263.5,1.316,1.3298e+07,7188,2.3965e+10,579.13,3.573,643.72,0.387,2.887
11,0.375,6.2837e+09,3.2573e+07,1.9849e+09,66.914,7398,576.47,1.1009e+09,5269.1,1.374,1.4768e+07,7399,2.4393e+10,571.53,0.001,641.93,0.426,2.946
11,0.373,6.2828e+09,3.0216e+07,1.9727e+09,66.627,6505,570.29,1.0466e+09,5197.5,1.178,1.0699e+08,6503,2.3817e+10,561.22,9.547,622.48,0.398,3.038
11,0.369,6.3472e+09,3.4459e+07,2.0229e+09,66.075,7841,25.441,1.025e+09,5302.8,1.261,1.12e+07,7840,2.3873e+10,577.46,0.001,670.98,0.405,2.948
11,0.378,6.2829e+09,3.1047e+07,1.9489e+09,65.709,7687,484.87,1.0694e+09,4470.6,1.328,1.406e+07,7687,2.2266e+10,571.97,0,598.83,0.424,3.117
11,0.388,6.1603e+09,3.3348e+07,1.9919e+09,63.912,7189,585.1,8.5799e+08,4472.3,1.543,2.7263e+07,7187,1.9944e+10,578.59,3.199,647.17,0.397,2.931
11,0.425,6.1888e+09,3.5146e+07,2.0356e+09,57.774,7183,532.81,6.414e+08,2978.8,1.159,1.4361e+07,7181,1.4356e+10,574,0,619.97,0.417,2.713
11,0.432,6.77e+09,4.0231e+07,2.2533e+09,62.66,9492,42.08,7.5736e+08,2919.4,2.224,7.109e+07,9491,1.3611e+10,589.12,0.001,598.07,0.436,2.764
9,0.422,6.8373e+09,3.7621e+07,2.2245e+09,63.211,8836,533.33,7.4242e+08,2871.9,1.308,5.0489e+07,8834,1.355e+10,565.71,0.001,550.76,0.481,2.712
11,0.444,7.0601e+09,4.0333e+07,2.3195e+09,64.502,8995,535.75,6.7892e+08,2432.4,1.381,1.3754e+07,8994,1.2287e+10,620.19,15.039,652.35,0.467,2.659
10,0.4,6.9265e+09,3.7805e+07,2.2432e+09,66.179,7373,533.65,7.123e+08,2925.5,1.321,3.1757e+07,7372,1.2424e+10,674.86,0.001,645.05,0.488,2.566
11,0.409,7.1408e+09,3.8184e+07,2.3338e+09,66.508,7629,27.413,8.306e+08,2939.8,1.375,1.2563e+07,7628,1.3198e+10,667.26,0.001,645.88,0.514,2.562
12,0.424,7.3269e+09,4.1076e+07,2.3724e+09,66.479,8000,575.83,8.6296e+08,2903.6,1.496,7.6061e+07,7999,1.331e+10,674.71,5.014,657.97,0.47,2.487
11,0.418,7.1092e+09,4.0286e+07,2.3097e+09,66.287,7830,578.05,8.3324e+08,2926.9,1.381,1.4003e+07,7829,1.3295e+10,675.49,0.001,661.47,0.507,2.653
12,0.416,7.1007e+09,3.9401e+07,2.3219e+09,66.211,7748,28.693,8.1509e+08,2948.5,1.3,4.4871e+07,7748,1.2983e+10,657.92,4.105,599.85,0.481,2.545
10,0.415,7.0573e+09,3.9188e+07,2.3233e+09,65.63,7692,28.533,7.9906e+08,2925.9,1.406,1.2288e+07,7698,1.2831e+10,672.89,12.693,635.79,0.479,2.544
11,0.41,7.0455e+09,3.8505e+07,2.2882e+09,66.035,7857,534.17,7.6008e+08,2934,1.474,1.4566e+07,7855,1.285e+10,656.23,5.816,610.59,0.528,2.555
11,0.415,6.9931e+09,3.9017e+07,2.2964e+09,66.059,7694,533.73,8.051e+08,2981.8,1.259,3.5186e+07,7693,1.2908e+10,659.43,9.119,660.13,0.477,2.627
